a02a5c6f-6e8f-4019-aba2-1b2cd4104a30,DS,1659770140469
Accelerometer x,Accelerometer y,Accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z,Magnetometer x,Magnetometer y,Magnetometer z,GPS-Longitude,GPS-Latitude,GPS-Speed,Proximity_ON/OFF,Orientation yaw,Orientation pitch,Orientation roll,Screen
-0.7272,5.8478,6.7670,-0.0648,0.0610,0.0222,-52.7588,13.1897,-11.2503,-0.0000,-0.0000,-0.0000,0.0000,-0.9021,0.7935,0.0861,1.0000
-1.9039,6.5138,4.1725,-0.6177,0.2293,0.2055,-52.7237,11.7676,-11.9125,-0.0000,-0.0000,-0.0000,0.0000,-1.0011,0.7617,0.1703,1.0000
-0.6825,6.3697,5.9981,0.1333,-0.0626,-0.3133,-53.6499,9.0210,-8.5129,-0.0000,-0.0000,-0.0000,0.0000,-0.9567,0.7954,0.1558,1.0000
-0.5017,6.1064,4.4299,-0.4696,0.0248,0.1533,-54.9042,10.8383,-8.5876,-0.0000,-0.0000,-0.0000,0.0000,-0.9513,0.8001,0.1289,1.0000
-0.8409,5.8669,6.2822,0.0651,0.1228,0.0233,-53.7842,11.7935,-10.0311,-0.0000,-0.0000,-0.0000,0.0000,-0.8714,0.7659,0.1148,1.0000
-1.2799,5.8705,7.1050,0.4849,0.5020,0.4217,-51.5686,11.1710,-12.8311,-0.0000,-0.0000,-0.0000,0.0000,-0.8895,0.8156,0.1725,1.0000
-1.4546,5.7564,6.5464,0.4486,0.1739,0.1490,-51.8600,16.6885,-12.1857,-0.0000,-0.0000,-0.0000,0.0000,-0.7875,0.8103,0.1337,1.0000
-1.3900,6.0134,6.2515,-0.0073,0.5627,0.2981,-49.0509,16.6306,-17.3813,-0.0000,-0.0000,-0.0000,0.0000,-0.7362,0.7964,0.2231,1.0000
-2.6426,5.6559,6.3680,-0.2960,0.0557,0.1788,-52.0676,7.3792,-14.6088,-0.0000,-0.0000,-0.0000,0.0000,-0.9004,0.7506,0.2869,1.0000
-0.6498,6.7847,4.9163,-0.2012,0.2325,-0.1738,-49.5682,12.1933,-16.9312,-0.0000,-0.0000,-0.0000,0.0000,-0.8493,0.8013,0.2820,1.0000
-0.8058,6.6770,4.7312,-0.2875,0.0045,0.1831,-49.5224,12.9532,-13.3698,-0.0000,-0.0000,-0.0000,0.0000,-0.8133,0.7850,0.1371,1.0000
-0.1418,6.5840,5.6940,-0.3333,0.0322,-0.4103,-52.5208,10.7346,-16.5649,-0.0000,-0.0000,-0.0000,0.0000,-0.8959,0.8655,0.2495,1.0000
-0.9527,6.7209,6.2443,-0.3684,-0.2213,-0.1109,-52.1896,9.0088,-13.3530,-0.0000,-0.0000,-0.0000,0.0000,-0.9635,0.7700,0.1615,1.0000
-2.3054,6.2157,3.9965,-0.4909,0.1004,0.2843,-57.3456,5.0537,-5.7571,-0.0000,-0.0000,-0.0000,0.0000,-1.1006,0.8098,0.1339,1.0000
-0.2930,5.9619,7.6980,0.3730,-0.4865,-0.0822,-54.9561,4.6936,-4.7028,-0.0000,-0.0000,-0.0000,0.0000,-1.0840,0.7684,0.0575,1.0000
-1.0157,5.7289,6.2754,-0.3215,0.0983,0.1373,-53.3890,7.8674,-7.3608,-0.0000,-0.0000,-0.0000,0.0000,-1.0173,0.7324,0.0423,1.0000
0.4635,5.7652,6.0061,-0.0936,-0.0253,-0.3410,-44.9081,15.4175,-9.7321,-0.0000,-0.0000,-0.0000,0.0000,-0.8761,0.7680,0.1043,1.0000
-2.1366,4.9013,7.0647,0.2281,-0.0413,0.2225,-53.6713,3.9886,-0.5951,-0.0000,-0.0000,-0.0000,0.0000,-1.1111,0.7026,0.0479,1.0000
-2.0516,6.9643,3.6709,-2.2763,-0.3214,-0.5935,-57.4783,2.9144,0.2060,-0.0000,-0.0000,-0.0000,0.0000,-1.0886,0.9688,0.2020,1.0000
-2.3928,8.0772,0.6235,-0.3503,-0.6144,-0.0289,29.9759,-6.9962,64.7079,-0.0000,-0.0000,-0.0000,0.0000,-2.4704,1.4156,0.0041,1.0000
-3.8189,7.2272,0.4332,0.9653,0.8344,-0.3165,4.6280,27.6154,56.1905,-0.0000,-0.0000,-0.0000,0.0000,2.4912,1.2934,1.4356,1.0000
-2.4095,8.3202,-0.7192,-0.0947,0.0013,-0.0470,4.6616,21.5485,57.1762,-0.0000,-0.0000,-0.0000,0.0000,2.3834,1.2238,1.6787,1.0000
-3.9666,7.2181,0.5102,-0.1618,0.1547,-0.0939,9.3018,15.4388,55.4733,-0.0000,-0.0000,-0.0000,0.0000,2.5955,1.1724,1.3852,1.0000
-4.8692,7.2823,0.4408,0.0854,0.0205,0.0158,4.7501,16.2247,54.1229,-0.0000,-0.0000,-0.0000,0.0000,2.6461,1.1247,1.4172,1.0000
-5.2076,6.6949,-1.2979,-0.0233,0.3433,-0.0704,-11.2000,24.1318,39.8560,-0.0000,-0.0000,-0.0000,0.0000,2.4402,0.9574,1.8446,1.0000
-5.8827,5.5274,-4.4131,0.2537,0.1835,-0.2664,-24.8459,22.5937,21.3135,-0.0000,-0.0000,-0.0000,0.0000,2.5067,0.7590,2.1546,1.0000
-5.9785,5.5493,-4.1944,-0.3631,-0.1553,0.0947,-25.9201,16.6687,17.6788,-0.0000,-0.0000,-0.0000,0.0000,2.7164,0.6867,2.2007,1.0000
-0.3246,6.1415,7.2790,-0.8339,0.1366,0.1075,-28.0746,21.2921,-20.5505,-0.0000,-0.0000,-0.0000,0.0000,0.0052,0.9666,0.2592,1.0000
1.3378,6.5676,7.4079,0.0193,0.4530,0.0063,-25.9903,27.7176,-28.3707,-0.0000,-0.0000,-0.0000,0.0000,0.2667,0.9047,-0.1267,1.0000
-0.3142,5.6024,5.5839,0.2409,-0.5387,0.1756,-21.2036,28.4164,-29.8798,-0.0000,-0.0000,-0.0000,0.0000,0.3411,0.9148,-0.0436,1.0000
-0.2906,6.8350,5.0656,-0.0339,-0.0839,0.0840,-31.3980,17.5552,-23.6771,-0.0000,-0.0000,-0.0000,0.0000,0.0686,0.9812,-0.0134,1.0000
-0.5249,5.9232,6.4554,-0.5229,0.0109,-0.0779,-18.1885,26.8097,-27.1057,-0.0000,-0.0000,-0.0000,0.0000,0.3024,0.8266,0.0491,1.0000
-0.2037,5.9607,5.8205,0.0694,0.0631,0.0212,-16.4764,23.0423,-26.1887,-0.0000,-0.0000,-0.0000,0.0000,0.2855,0.8303,0.0912,1.0000
-0.3653,6.0138,7.1533,0.1386,0.0056,0.0478,-14.1235,22.8226,-25.9430,-0.0000,-0.0000,-0.0000,0.0000,0.3649,0.8097,0.0563,1.0000
-0.8513,5.3594,4.8517,-0.3141,-0.1553,0.1756,-10.0998,23.6893,-25.1160,-0.0000,-0.0000,-0.0000,0.0000,0.5215,0.8048,0.0127,1.0000
-0.4954,5.9380,6.2722,0.0023,-0.2852,0.1671,-8.7143,22.8531,-21.5363,-0.0000,-0.0000,-0.0000,0.0000,0.4893,0.7865,0.0276,1.0000
0.4759,6.1694,6.0468,0.2441,0.2368,0.1906,-5.7892,23.1216,-23.7686,-0.0000,-0.0000,-0.0000,0.0000,0.5340,0.8028,0.0652,1.0000
0.1080,6.2784,5.9985,-0.0883,0.0780,0.3301,-6.5414,22.1390,-23.0988,-0.0000,-0.0000,-0.0000,0.0000,0.5999,0.8014,-0.0303,1.0000
0.2780,8.1885,-0.9275,0.1514,0.3401,-0.3048,-12.8372,2.8046,12.7380,-0.0000,-0.0000,-0.0000,0.0000,-0.5178,1.3675,0.3434,1.0000
0.1128,7.4806,-2.3940,-0.1160,0.7034,0.1511,-9.3643,7.6370,8.7097,-0.0000,-0.0000,-0.0000,0.0000,-1.7358,1.4980,1.5565,1.0000
-1.1362,8.5393,-0.5676,0.0673,0.3752,0.0723,-8.8272,6.0135,8.1680,-0.0000,-0.0000,-0.0000,0.0000,-0.8307,1.4931,0.8698,1.0000
0.1591,8.3166,0.8015,-0.0957,-0.0146,0.0553,-1.5442,0.6271,3.5202,-0.0000,-0.0000,-0.0000,0.0000,0.9253,1.4303,-0.4534,1.0000
-1.0979,7.4224,4.0572,-0.2800,0.0045,-0.2686,-4.2969,-3.7369,-2.8259,-0.0000,-0.0000,-0.0000,0.0000,0.6304,1.2169,-0.0270,1.0000
2.0197,6.8019,-0.8465,0.6042,-3.0517,-0.4859,-5.6839,0.0885,16.0400,-0.0000,-0.0000,-0.0000,0.0000,0.7853,1.4479,-1.2955,0.0000
0.5916,8.1670,-0.8944,0.0236,0.0642,-0.0928,-24.0128,-13.3575,13.3209,-0.0000,-0.0000,-0.0000,0.0000,0.5973,1.4770,-1.6658,0.0000
-0.7384,7.9439,-0.7568,0.1216,0.1356,0.0286,-22.0627,-12.7960,12.8784,-0.0000,-0.0000,-0.0000,0.0000,2.4279,1.5141,2.7771,0.0000
-0.1558,6.9092,-5.2718,-0.2374,-0.3374,-0.6457,-9.2545,-2.9327,19.0231,-0.0000,-0.0000,-0.0000,0.0000,2.2041,1.0619,3.0221,0.0000
-2.7319,6.0657,-4.9937,-0.1106,-0.0200,0.0734,-9.1522,-3.1860,16.4093,-0.0000,-0.0000,-0.0000,0.0000,2.4158,0.9177,2.7514,0.0000
-2.2723,7.3158,-4.6158,-0.0552,0.0333,0.1224,-11.0703,-5.3741,17.4011,-0.0000,-0.0000,-0.0000,0.0000,2.3301,1.0171,2.8372,0.0000
-1.7184,7.4028,-4.0508,0.2047,-0.0264,-0.3879,-13.2492,-8.6914,16.6092,-0.0000,-0.0000,-0.0000,0.0000,2.1541,1.2016,2.9733,0.0000
-2.0125,6.6742,-5.1326,-0.0744,0.1686,0.0883,-9.4849,-4.3167,16.2979,-0.0000,-0.0000,-0.0000,0.0000,2.5184,0.9670,2.7130,0.0000
-1.7260,7.9982,-3.9131,-0.1021,-0.1957,0.0798,-11.4853,-7.3822,14.1098,-0.0000,-0.0000,-0.0000,0.0000,2.5051,1.0007,2.7701,0.0000
-1.5508,7.9535,-3.3062,-0.2470,-0.1403,0.1980,-15.8203,-9.1431,13.8474,-0.0000,-0.0000,-0.0000,0.0000,2.4073,1.1138,2.8047,0.0000
-0.5141,7.2723,-2.6127,-0.0531,0.0045,0.0957,-21.4218,-10.7117,14.0106,-0.0000,-0.0000,-0.0000,0.0000,2.1097,1.2461,3.0336,0.0000
-0.9072,7.7276,-3.5608,0.1802,0.0035,-0.1993,-17.2989,-8.8318,14.3555,-0.0000,-0.0000,-0.0000,0.0000,2.2214,1.1859,2.9105,0.0000
-1.0987,7.5640,-4.0476,-0.1234,0.0450,0.1490,-13.6398,-8.5342,15.3320,-0.0000,-0.0000,-0.0000,0.0000,2.3308,1.0988,2.8282,0.0000
-1.2519,8.0026,-4.7040,-0.1309,-0.0264,-0.0300,-12.8586,-8.1970,15.6082,-0.0000,-0.0000,-0.0000,0.0000,2.3765,1.0872,2.7782,0.0000
-1.7946,6.9695,-3.4746,0.0481,0.0450,0.0446,-12.2787,-6.5002,14.9567,-0.0000,-0.0000,-0.0000,0.0000,2.4243,1.0605,2.7578,0.0000
-1.5732,8.1375,-3.9183,-0.1042,0.0258,-0.0587,-15.3595,-7.7332,17.1585,-0.0000,-0.0000,-0.0000,0.0000,2.3514,1.0716,2.8392,0.0000
-1.7340,7.5389,-3.1210,-0.0243,0.0280,0.0308,-15.2588,-10.3165,13.9816,-0.0000,-0.0000,-0.0000,0.0000,2.4070,1.0744,2.7838,0.0000
-1.0149,7.5708,-3.2914,0.0556,0.0088,0.0265,-14.8605,-8.8943,15.7074,-0.0000,-0.0000,-0.0000,0.0000,2.3711,1.1095,2.8122,0.0000
-1.1426,7.5429,-3.9031,-0.0254,0.0195,-0.0055,-15.0314,-9.0454,14.6988,-0.0000,-0.0000,-0.0000,0.0000,2.3794,1.1139,2.8018,0.0000
-1.2487,7.8278,-3.7024,-0.1053,-0.0498,-0.0119,-13.2248,-8.9508,16.4001,-0.0000,-0.0000,-0.0000,0.0000,2.3749,1.0953,2.7968,0.0000
-1.4770,7.6259,-3.8062,-0.0467,0.0514,-0.0193,-15.2878,-9.3872,15.1550,-0.0000,-0.0000,-0.0000,0.0000,2.3463,1.0934,2.8138,0.0000
-2.0276,7.1291,-3.3162,0.2952,0.1089,-0.1407,-13.9740,-9.5016,16.6901,-0.0000,-0.0000,-0.0000,0.0000,2.4417,1.0109,2.7352,0.0000
-1.9407,7.2356,-4.5113,0.0374,0.0482,0.0680,-10.4126,-4.9454,14.6057,-0.0000,-0.0000,-0.0000,0.0000,2.4624,0.9771,2.7543,0.0000
-1.0684,6.7468,-4.2894,0.0257,-0.0370,0.0031,-13.6078,-8.5678,15.0223,-0.0000,-0.0000,-0.0000,0.0000,2.3676,1.0442,2.8489,0.0000
-0.5963,7.3533,-3.8517,-0.0190,0.0056,0.0094,-14.6484,-7.9926,12.3718,-0.0000,-0.0000,-0.0000,0.0000,2.2978,1.0887,2.9065,0.0000
-1.2280,7.0652,-4.7220,-0.1426,0.0951,0.1618,-12.9303,-8.5602,13.5757,-0.0000,-0.0000,-0.0000,0.0000,2.3301,1.0379,2.8701,0.0000
-0.2635,7.4383,-4.3696,0.0673,-0.0157,-0.0438,-12.1628,-8.4549,14.2273,-0.0000,-0.0000,-0.0000,0.0000,2.2904,1.0432,2.9398,0.0000
2.4822,8.0740,-0.5788,-0.2821,-0.1776,-0.0055,-35.0891,-3.3691,8.5815,-0.0000,-0.0000,-0.0000,0.0000,0.9399,1.3226,-2.0476,0.0000
1.1997,9.1921,1.7240,0.8332,-0.5547,-0.4955,-35.3485,-7.8033,10.9985,-0.0000,-0.0000,-0.0000,0.0000,-0.1369,1.3652,-1.0711,0.0000
0.1866,8.2009,-2.3198,0.0481,-0.2447,-0.0918,-27.6016,-10.0174,23.2574,-0.0000,-0.0000,-0.0000,0.0000,1.2146,1.4570,-2.7331,0.0000
0.3370,8.9339,-2.2938,-0.0020,-0.2948,-0.1077,-21.6583,-8.9645,31.3416,-0.0000,-0.0000,-0.0000,0.0000,1.7974,1.3731,2.7151,0.0000
-1.8006,6.8805,-4.4482,0.5584,0.1494,-1.0430,-4.9652,12.2574,26.2314,-0.0000,-0.0000,-0.0000,0.0000,1.6706,0.7486,2.5458,0.0000
-8.5004,-1.9266,-8.9082,-0.0531,0.0653,-0.8651,-15.2496,-11.2122,19.2978,-0.0000,-0.0000,-0.0000,0.0000,2.5128,-0.1177,2.3670,0.0000
-8.0024,0.2278,-7.8212,-0.8584,-0.0924,1.6627,-8.9035,-10.7910,8.8867,-0.0000,-0.0000,-0.0000,0.0000,2.8287,-0.0369,2.3872,0.0000
0.8793,7.8689,-2.0173,-0.3226,-0.0210,0.0190,-21.6827,-11.2244,8.6960,-0.0000,-0.0000,-0.0000,0.0000,2.0163,1.1472,-2.9517,0.0000
-0.9323,6.7975,-1.2552,-0.5037,0.1281,0.8212,-25.8331,-7.8033,9.0881,-0.0000,-0.0000,-0.0000,0.0000,1.8437,1.3098,-2.8682,0.0000
0.9204,8.0888,-1.2332,0.1280,-0.0072,-0.1834,-28.4286,-10.0952,10.0372,-0.0000,-0.0000,-0.0000,0.0000,1.2662,1.3674,-2.2897,0.0000
0.3011,7.7967,-2.6470,-0.0339,-0.0242,-0.0033,-24.5056,-8.7341,11.1038,-0.0000,-0.0000,-0.0000,0.0000,1.9841,1.2943,-3.0154,0.0000
0.1547,8.3769,-2.2703,-0.0872,0.0003,0.0286,-24.0356,-10.3958,9.8526,-0.0000,-0.0000,-0.0000,0.0000,1.8461,1.3372,-2.8866,0.0000
0.7823,8.7220,-2.5744,0.2366,0.0322,-0.3570,-20.4956,-10.0006,11.6135,-0.0000,-0.0000,-0.0000,0.0000,2.0275,1.2938,-3.0760,0.0000
0.3175,8.1019,-2.9151,0.0726,-0.0743,-0.0928,-16.4047,-9.0088,10.3439,-0.0000,-0.0000,-0.0000,0.0000,2.2414,1.1994,3.0645,0.0000
-4.7981,4.5960,-6.5587,-0.6262,0.1984,0.5666,-8.4274,-4.7089,10.0616,-0.0000,-0.0000,-0.0000,0.0000,2.7731,0.7203,2.5124,0.0000
-5.0998,4.8773,-6.6293,0.0438,0.1057,-0.0300,-6.8848,-4.2877,7.2632,-0.0000,-0.0000,-0.0000,0.0000,2.8789,0.6057,2.5128,0.0000
-3.4406,6.0429,-5.1677,-0.1607,-0.1425,0.3429,-6.9351,-4.6860,9.9930,-0.0000,-0.0000,-0.0000,0.0000,2.7843,0.8020,2.5685,0.0000
-3.5168,6.2412,-5.3361,-0.1064,-0.0370,0.1447,-7.8079,-6.0883,10.2829,-0.0000,-0.0000,-0.0000,0.0000,2.7339,0.8408,2.5724,0.0000
-3.0236,6.7209,-4.7826,0.0353,-0.0402,0.0670,-10.1822,-7.2586,12.0544,-0.0000,-0.0000,-0.0000,0.0000,2.6511,0.9270,2.5744,0.0000
-3.5001,6.0912,-5.4462,-0.1000,-0.0168,-0.0182,-9.1599,-6.1417,13.8733,-0.0000,-0.0000,-0.0000,0.0000,2.6235,0.8663,2.5694,0.0000
-3.0967,6.9822,-5.0974,-0.1010,-0.0700,-0.1407,-9.8816,-7.9361,14.8438,-0.0000,-0.0000,-0.0000,0.0000,2.5878,0.8699,2.5813,0.0000
-3.0408,6.2121,-4.8524,0.1600,-0.0434,-0.0513,-10.1868,-6.1554,14.1342,-0.0000,-0.0000,-0.0000,0.0000,2.6103,0.8355,2.5486,0.0000
-3.0995,6.4084,-4.9725,0.0587,-0.0146,-0.1035,-9.0073,-5.9982,15.6204,-0.0000,-0.0000,-0.0000,0.0000,2.5580,0.7983,2.5852,0.0000
-2.0759,6.8980,-4.6366,0.1610,-0.0956,-0.2036,-13.7772,-8.1512,16.5939,-0.0000,-0.0000,-0.0000,0.0000,2.4323,0.9120,2.6271,0.0000
-2.6206,7.2101,-4.8053,-0.0510,0.0408,0.1021,-13.4232,-6.9550,17.9855,-0.0000,-0.0000,-0.0000,0.0000,2.3926,0.9070,2.6194,0.0000
-1.9662,6.7301,-5.0950,0.1653,-0.0711,-0.0087,-12.0804,-7.0847,18.2709,-0.0000,-0.0000,-0.0000,0.0000,2.3033,0.9184,2.6568,0.0000
-2.5165,7.5553,-3.1821,0.0896,-0.2064,-0.0545,-4.0192,2.7985,15.2634,-0.0000,-0.0000,-0.0000,0.0000,2.2932,0.9105,2.6647,0.0000
-1.2009,7.9220,-2.2551,-0.1341,0.4392,-1.0271,4.5441,-0.2090,-11.3251,-0.0000,-0.0000,-0.0000,0.0000,2.7463,0.7912,2.4884,0.0000
-2.6761,5.0010,-7.6604,-0.2033,1.1188,-0.1429,-1.8372,-16.7816,-16.5833,-0.0000,-0.0000,-0.0000,0.0000,-2.7108,0.4298,2.8578,0.0000
1.5688,3.2273,-10.9780,-1.2867,0.4466,-0.4422,13.8977,-23.1125,-0.8316,-0.0000,-0.0000,-0.0000,0.0000,-2.4385,0.1961,-2.8069,0.0000
-1.3565,9.6933,-0.6785,0.3304,0.3486,0.1256,23.4695,28.9413,-3.7552,-0.0000,-0.0000,-0.0000,0.0000,-1.6257,1.3507,2.6923,0.0000
-0.0181,5.6982,0.1127,-2.7653,-0.9851,0.3876,41.5222,-3.1601,22.9141,-0.0000,-0.0000,-0.0000,0.0000,-1.9260,0.8998,-2.8765,0.0000
-1.5440,2.4005,-13.5123,-2.2774,0.8269,1.1983,52.2491,8.3878,-5.2551,-0.0000,-0.0000,-0.0000,0.0000,-1.2154,0.9542,2.4594,0.0000
3.5317,9.8505,1.4495,0.5253,0.0163,-0.6627,17.3050,-11.5036,-9.1843,-0.0000,-0.0000,-0.0000,0.0000,1.7442,1.1909,-0.6828,0.0000
-0.0832,7.5896,-1.0205,1.9837,1.2402,0.2651,60.5209,3.1799,30.2094,-0.0000,-0.0000,-0.0000,0.0000,-1.2622,1.3511,2.3852,0.0000
3.3669,7.3366,-6.5587,-1.3154,-1.0394,0.2374,25.9415,-11.6135,6.9473,-0.0000,-0.0000,-0.0000,0.0000,-2.5727,1.2485,-2.7519,0.0000
2.8134,8.9986,-0.0537,0.2335,-0.7103,-0.2643,-6.4468,-9.8343,-17.0822,-0.0000,-0.0000,-0.0000,0.0000,1.1730,1.3361,-0.8520,0.0000
-0.4104,7.8470,-0.4068,0.1621,-0.6783,0.1298,-15.5792,-12.1140,1.0422,-0.0000,-0.0000,-0.0000,0.0000,2.7849,1.4265,3.0355,0.0000
0.3486,8.0856,-3.9219,0.8503,0.0248,-1.5416,-6.8298,-6.7566,13.9481,-0.0000,-0.0000,-0.0000,0.0000,2.7274,1.0261,2.7791,0.0000
-3.8680,4.4049,-7.0324,0.4763,0.0567,-0.8076,-6.4911,-8.0078,4.7455,-0.0000,-0.0000,-0.0000,0.0000,2.9489,0.5533,2.5691,0.0000
-1.8393,4.3003,-8.5982,-0.2427,0.0599,0.2981,-6.5216,-6.8085,4.1946,-0.0000,-0.0000,-0.0000,0.0000,2.8069,0.5753,2.9241,0.0000
-1.2036,5.2018,-6.1908,-0.1863,-0.0082,0.3727,-9.0347,-4.8218,6.7856,-0.0000,-0.0000,-0.0000,0.0000,2.6505,0.7662,3.1103,0.0000
0.0094,5.9164,-6.7490,0.0992,0.2016,0.0606,-10.8063,-4.6021,10.5301,-0.0000,-0.0000,-0.0000,0.0000,2.5754,0.7698,3.0370,0.0000
-4.3692,5.1830,-7.4386,-0.1564,0.0514,-0.2036,-6.5445,-3.5156,6.0028,-0.0000,-0.0000,-0.0000,0.0000,2.7853,0.6572,2.6771,0.0000
-5.1261,3.8291,-7.2913,0.2622,-0.1521,-0.1759,-8.5129,-7.8049,4.1290,-0.0000,-0.0000,-0.0000,0.0000,2.9307,0.4539,2.5758,0.0000
-5.2347,4.3243,-6.3963,0.6596,0.1579,-1.0622,-4.3808,-10.8490,0.7874,-0.0000,-0.0000,-0.0000,0.0000,3.0391,0.3795,2.5392,0.0000
-3.1793,3.0190,-6.7215,0.4731,-0.2011,-1.1272,-6.6589,-11.5967,0.7477,-0.0000,-0.0000,-0.0000,0.0000,3.0731,0.2897,2.5427,0.0000
-2.4003,5.7197,-7.1688,-0.4632,-0.1755,0.4654,-6.2607,-7.2296,5.9372,-0.0000,-0.0000,-0.0000,0.0000,2.9971,0.6577,2.8292,0.0000
-3.2575,6.0046,-7.1752,-0.1863,-0.0306,-0.4135,-7.9651,-5.5832,5.8228,-0.0000,-0.0000,-0.0000,0.0000,3.0188,0.7186,2.6710,0.0000
-4.3077,5.1379,-7.2387,0.3102,0.1004,-0.3133,-7.8751,-7.6996,4.9026,-0.0000,-0.0000,-0.0000,0.0000,3.1338,0.5432,2.6314,0.0000
-5.5818,4.2748,-6.4242,0.0896,0.0983,0.1245,-7.8293,-6.0089,3.3463,-0.0000,-0.0000,-0.0000,0.0000,-3.1084,0.4140,2.6160,0.0000
-4.2151,3.9101,-7.8715,-0.1351,-0.0423,0.0212,-6.8069,-5.5450,3.1494,-0.0000,-0.0000,-0.0000,0.0000,-3.0994,0.4297,2.6149,0.0000
-3.7219,4.0637,-6.3021,0.1355,0.0365,0.1128,-6.7123,-4.3991,0.6134,-0.0000,-0.0000,-0.0000,0.0000,-3.1208,0.4769,2.6098,0.0000
-4.8628,3.9743,-6.5300,0.0566,0.1750,0.0915,-8.0078,-6.3354,1.6479,-0.0000,-0.0000,-0.0000,0.0000,-3.1242,0.4389,2.6143,0.0000
-3.6206,4.4599,-7.8412,0.1962,0.1473,0.1011,-7.0328,-4.7668,1.5930,-0.0000,-0.0000,-0.0000,0.0000,3.1057,0.4589,2.6482,0.0000
-3.4674,3.1619,-6.1166,1.1070,0.7779,-0.4124,-5.5725,-7.6492,0.8881,-0.0000,-0.0000,-0.0000,0.0000,3.1155,0.3708,2.7749,0.0000
-0.9543,3.2812,-9.1556,-0.2960,0.0109,-0.0449,-5.3909,-9.8267,1.2817,-0.0000,-0.0000,-0.0000,0.0000,-3.0738,0.3751,2.9372,0.0000
-0.5875,3.9927,-8.8160,-0.1149,-0.0104,0.1607,-8.2504,-9.4772,2.3865,-0.0000,-0.0000,-0.0000,0.0000,-3.1348,0.4436,2.9835,0.0000
-0.7296,4.3087,-8.1217,-0.1170,0.1377,0.0308,-8.6304,-7.7530,4.0863,-0.0000,-0.0000,-0.0000,0.0000,3.0461,0.4867,3.0443,0.0000
1.5405,5.1375,-6.9733,-0.6358,-0.1297,0.3567,-11.4258,-6.0318,5.4016,-0.0000,-0.0000,-0.0000,0.0000,2.8514,0.8001,-3.1400,0.0000
3.3705,7.0142,0.3386,-1.1514,-0.1009,0.6902,-37.4863,-0.4578,-0.6683,-0.0000,-0.0000,-0.0000,0.0000,0.2836,1.2336,-1.0773,0.0000
4.1502,6.9100,2.8541,-0.0041,-0.2831,-0.1258,-46.4615,11.7233,4.9698,-0.0000,-0.0000,-0.0000,0.0000,-0.2392,0.9593,-0.7992,0.0000
-0.6354,7.9671,-3.3980,1.6268,-1.2099,-0.6894,-18.8873,-2.6550,28.3051,-0.0000,-0.0000,-0.0000,0.0000,2.0125,1.1141,3.0202,0.0000
-2.9175,2.1887,-8.4114,1.2124,0.2325,-0.1716,-25.2487,1.7120,8.7860,-0.0000,-0.0000,-0.0000,0.0000,2.4342,0.0750,2.8834,0.0000
-8.4405,-0.4853,-9.9218,-0.7168,0.1910,0.1043,-23.9105,-11.7233,3.8422,-0.0000,-0.0000,-0.0000,0.0000,2.8810,-0.0101,2.6247,0.0000
-7.5623,-0.4055,-6.1485,0.0950,-0.0807,-0.1706,-18.4372,-23.2498,-0.9140,-0.0000,-0.0000,-0.0000,0.0000,-2.7907,-0.0317,2.4771,0.0000
-1.9686,7.2368,10.5287,0.3815,-0.3630,-0.0087,8.9493,23.1491,-19.7433,-0.0000,-0.0000,-0.0000,0.0000,1.3974,0.8467,-0.1622,0.0000
-0.9263,4.3039,6.7594,0.5019,-0.3214,-0.2728,10.0525,23.6252,-20.4742,-0.0000,-0.0000,-0.0000,0.0000,1.4058,0.7718,-0.0983,1.0000
-3.4997,6.4136,-0.1043,-1.9184,2.0584,0.3866,-3.4302,8.1207,11.6547,-0.0000,-0.0000,-0.0000,0.0000,0.2411,1.3023,0.4133,1.0000
0.7221,5.0860,8.0583,0.1834,0.0738,0.3461,-3.5339,18.1595,-20.5948,-0.0000,-0.0000,-0.0000,0.0000,0.9787,0.7351,-0.1006,1.0000
-1.9977,6.6303,4.2088,0.5871,-0.2383,0.0222,-0.3433,13.7589,-22.3022,-0.0000,-0.0000,-0.0000,0.0000,0.9603,0.9386,0.0246,1.0000
2.4499,5.9938,5.0001,0.0683,-0.1297,0.2438,9.3124,10.0159,-7.1472,-0.0000,-0.0000,-0.0000,0.0000,1.5502,1.1105,-0.1011,1.0000
-2.6374,5.2373,-2.7332,0.1962,0.9590,-0.0875,-0.5753,8.2428,18.0893,-0.0000,-0.0000,-0.0000,0.0000,-0.7349,1.3149,0.7293,1.0000
-1.3533,7.4020,3.7743,0.2153,-0.0988,0.2182,-18.9972,-11.8256,20.2103,-0.0000,-0.0000,-0.0000,0.0000,-0.0931,1.2078,0.1939,1.0000
1.0038,8.2739,4.1079,-0.4132,0.7779,-1.1453,-12.7319,-63.4689,29.6646,-0.0000,-0.0000,-0.0000,0.0000,-0.1450,1.1065,0.2547,1.0000
-3.0105,7.0772,4.3876,0.2185,-0.7049,0.0595,-1.9516,3.6545,-16.2811,-0.0000,-0.0000,-0.0000,0.0000,0.2245,1.1461,0.6664,1.0000
-3.4925,8.3952,-1.0540,-0.2821,0.1057,0.0063,-2.8091,-2.3453,7.7728,-0.0000,-0.0000,-0.0000,0.0000,-1.6903,1.3102,1.0562,1.0000
-2.4307,8.6614,1.0269,-0.3056,-0.0008,-0.0726,-1.0468,-6.8420,7.3517,-0.0000,-0.0000,-0.0000,0.0000,-1.6977,1.3070,1.1360,1.0000
