605e4806-5c1e-40f3-8a65-f9732fee2aa6,DS,1659777330711
Accelerometer x,Accelerometer y,Accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z,Magnetometer x,Magnetometer y,Magnetometer z,GPS-Longitude,GPS-Latitude,GPS-Speed,Proximity_ON/OFF,Orientation yaw,Orientation pitch,Orientation roll,Screen
-2.5983,5.3255,-7.7047,0.1312,-0.1833,-0.3183,-10.5606,-5.1025,-1.3062,-0.0000,-0.0000,-0.0000,0.0000,1.7863,0.5736,2.7771,1.0000
-5.2020,3.4217,-6.4127,0.0353,0.0628,0.1366,-9.9457,-11.4487,-4.6509,-0.0000,-0.0000,-0.0000,0.0000,2.0204,0.3746,2.5999,1.0000
-5.2455,3.6878,-6.9593,-0.1693,0.2205,0.0887,-9.7122,-10.9055,-6.8893,-0.0000,-0.0000,-0.0000,0.0000,2.2332,0.3433,2.5460,1.0000
-5.8975,2.6009,-7.9569,-0.1405,0.4421,0.6756,-10.5209,-13.3133,-6.3263,-0.0000,-0.0000,-0.0000,0.0000,2.4930,0.3217,2.5433,1.0000
-3.5440,5.6447,-6.3915,-0.2364,0.1172,0.5840,-5.6641,-4.8660,3.5706,-0.0000,-0.0000,-0.0000,0.0000,2.1320,0.7141,2.7495,1.0000
-1.6597,2.5941,-10.0471,-0.3961,-0.2418,0.3156,-11.9751,-5.0400,2.3926,-0.0000,-0.0000,-0.0000,0.0000,2.2556,0.5748,2.7622,1.0000
-1.4854,5.3945,-6.8289,-0.1202,0.0010,0.2932,-12.0712,-2.8137,10.6094,-0.0000,-0.0000,-0.0000,0.0000,1.8211,0.7390,2.9357,1.0000
-0.1981,5.8649,-5.9282,-0.0201,-0.1513,0.0620,-14.4623,-9.7885,19.2520,-0.0000,-0.0000,-0.0000,0.0000,1.2622,0.9272,-3.1273,1.0000
-2.5939,6.1854,-6.2303,0.0843,-0.4389,-0.0008,-2.0859,5.5923,19.9936,-0.0000,-0.0000,-0.0000,0.0000,1.3048,0.7687,2.7519,0.0000
-4.6916,2.3447,-5.8089,1.1027,0.0756,-0.5825,-7.3441,-2.4979,8.0521,-0.0000,-0.0000,-0.0000,0.0000,1.3054,0.5447,2.5740,0.0000
-5.4693,1.1340,-6.3632,0.4827,0.1331,-0.6677,-22.6273,-1.4343,-0.1923,-0.0000,-0.0000,-0.0000,0.0000,1.5986,0.0972,2.5519,0.0000
-7.3815,-4.4505,-9.3065,-0.1288,-0.1172,-0.2117,-24.6323,-28.0396,10.5362,-0.0000,-0.0000,-0.0000,0.0000,2.1953,-0.4224,2.6090,0.0000
-6.6153,-5.7366,-7.6161,-0.1660,-0.1044,-0.2970,-12.6053,-33.5114,12.0193,-0.0000,-0.0000,-0.0000,0.0000,2.5310,-0.5277,2.6433,0.0000
-8.2713,-4.3483,-6.9889,-0.0776,0.0767,1.0474,-16.0538,-27.0676,-1.4618,-0.0000,-0.0000,-0.0000,0.0000,2.5695,-0.2642,2.5093,0.0000
-3.6090,6.2392,-6.0240,-0.5677,1.3688,0.0407,-9.0103,-11.0565,-7.2678,-0.0000,-0.0000,-0.0000,0.0000,2.1037,0.6493,2.6254,0.0000
-1.6214,8.1502,0.0700,-0.2758,0.6402,0.6064,2.0782,13.9511,-5.7114,-0.0000,-0.0000,-0.0000,0.0000,1.0326,1.4979,-0.5769,0.0000
0.5741,7.4527,6.5176,0.1280,-0.2472,-0.1052,2.1347,14.4714,-28.6957,-0.0000,-0.0000,-0.0000,0.0000,0.7043,0.9703,-0.2967,0.0000
0.2460,7.3585,4.3928,0.5189,0.2695,-0.1808,5.9341,17.1265,-25.2518,-0.0000,-0.0000,-0.0000,0.0000,0.4937,1.0195,-0.0198,0.0000
0.7205,6.2221,5.7100,-0.1607,0.9023,-0.2320,0.6302,14.1449,-25.5249,-0.0000,-0.0000,-0.0000,0.0000,0.2754,0.9391,-0.0671,0.0000
0.4248,5.8410,5.8225,0.4518,-0.5476,-0.0168,-0.5463,9.3399,-20.6940,-0.0000,-0.0000,-0.0000,0.0000,0.2949,0.9857,-0.1389,1.0000
-7.2107,3.1435,-7.8983,0.5924,-0.2035,0.8535,-6.3187,-12.4039,-9.8480,-0.0000,-0.0000,-0.0000,0.0000,1.7566,0.8289,2.6832,1.0000
-1.9303,5.6642,-6.6525,-0.0467,-0.0629,0.1302,-7.2739,-8.1406,-5.3741,-0.0000,-0.0000,-0.0000,0.0000,1.5696,0.8406,2.9040,1.0000
-2.1913,6.2871,-5.6038,0.1610,-0.3196,-0.3012,-9.3933,-9.9670,-7.7850,-0.0000,-0.0000,-0.0000,0.0000,1.6525,0.8416,2.8304,1.0000
-3.1948,5.5170,-6.3692,-0.0574,-0.0352,0.0173,-6.7795,-10.7361,-9.6939,-0.0000,-0.0000,-0.0000,0.0000,1.9992,0.7515,2.7535,1.0000
-0.7088,6.4172,7.0655,0.5253,0.1140,-0.0328,4.5029,13.3972,-15.0330,-0.0000,-0.0000,-0.0000,0.0000,0.6828,0.8411,0.0478,1.0000
-1.0592,5.9156,5.9785,-0.3578,0.0596,-0.1819,4.9179,13.7726,-23.4436,-0.0000,-0.0000,-0.0000,0.0000,0.5757,0.8486,-0.0116,1.0000
0.3135,6.3422,6.1050,0.1951,-0.3260,-0.0008,3.4943,14.5355,-25.2335,-0.0000,-0.0000,-0.0000,0.0000,0.3612,0.8533,0.0032,1.0000
-0.1618,6.2751,5.4781,-0.1277,-0.0682,-0.0573,3.5950,14.5340,-27.3193,-0.0000,-0.0000,-0.0000,0.0000,0.2139,0.8588,-0.0138,1.0000
-0.9902,6.6750,5.5699,-0.4526,0.0927,-0.0157,1.9653,16.6718,-27.9709,-0.0000,-0.0000,-0.0000,0.0000,0.0346,0.8428,0.0993,1.0000
-1.1099,6.1024,5.9195,0.0182,-0.3377,0.0876,-0.6088,15.8203,-26.8799,-0.0000,-0.0000,-0.0000,0.0000,-0.0200,0.8512,0.0801,1.0000
0.2021,6.5744,-3.2375,0.9322,-1.5702,0.3209,3.2394,1.5457,-12.0544,-0.0000,-0.0000,-0.0000,0.0000,1.1591,1.3109,-1.8073,1.0000
0.9424,8.1011,-1.5664,0.0236,-0.0576,0.0301,-4.3640,-3.4454,-8.6838,-0.0000,-0.0000,-0.0000,0.0000,1.2468,1.2964,-2.1185,1.0000
4.9997,6.5920,1.8936,-1.0641,0.0223,-0.5334,-3.4149,1.5732,-6.9626,-0.0000,-0.0000,-0.0000,0.0000,1.1895,1.3320,-2.0862,1.0000
0.3259,8.1179,-0.4858,-0.3333,-0.4421,-0.0882,-6.6284,-6.8726,-3.7582,-0.0000,-0.0000,-0.0000,0.0000,0.8586,1.5119,-2.1151,1.0000
1.8625,6.8821,6.5388,-1.5733,1.7587,1.1561,-5.8319,18.3746,-25.8911,-0.0000,-0.0000,-0.0000,0.0000,-0.3055,1.1045,-0.2176,1.0000
-0.2831,4.6423,7.8879,-0.0808,0.0692,0.1355,8.1131,22.9904,-30.6931,-0.0000,-0.0000,-0.0000,0.0000,0.1275,0.6301,-0.0040,1.0000
-1.5720,4.9647,6.9051,0.1333,0.0714,0.1281,9.4574,18.8858,-27.9892,-0.0000,-0.0000,-0.0000,0.0000,0.2795,0.6613,-0.0556,1.0000
-1.6394,5.8777,7.0000,0.0470,0.1928,-0.0189,8.8699,14.2792,-22.3999,-0.0000,-0.0000,-0.0000,0.0000,0.3591,0.8345,-0.0111,1.0000
-2.4359,6.6231,5.3074,0.1109,0.2642,0.0120,9.4727,14.4714,-9.2850,-0.0000,-0.0000,-0.0000,0.0000,0.4078,1.0147,0.1960,1.0000
-1.8596,7.3150,4.6757,0.1035,0.4921,0.1313,9.7229,5.8380,6.3705,-0.0000,-0.0000,-0.0000,0.0000,0.7685,1.0707,0.3674,1.0000
-0.8653,7.1917,4.1063,0.0172,0.2013,0.2772,1.5839,-1.8341,16.6641,-0.0000,-0.0000,-0.0000,0.0000,1.2895,1.1185,0.3885,1.0000
0.1950,7.4499,4.7866,-0.0233,-0.0490,-0.0850,2.4246,-4.6066,18.5913,-0.0000,-0.0000,-0.0000,0.0000,1.7916,1.0610,0.3005,1.0000
1.0924,6.8163,5.1665,0.1205,-0.1225,-0.0530,1.0941,-1.2650,17.3264,-0.0000,-0.0000,-0.0000,0.0000,2.1781,1.0775,0.2508,1.0000
1.3538,6.7077,5.5404,0.0491,-0.3611,-0.2948,7.3608,-0.7126,12.4573,-0.0000,-0.0000,-0.0000,0.0000,2.1639,0.9877,0.1626,1.0000
1.4420,7.1063,4.8341,-0.0148,-0.3409,0.0013,11.5753,5.2765,-2.2751,-0.0000,-0.0000,-0.0000,0.0000,1.9085,0.9243,-0.0003,1.0000
0.2033,5.9436,6.1122,-0.0691,-0.4538,-0.3119,8.9645,11.8942,-13.0737,-0.0000,-0.0000,-0.0000,0.0000,1.1210,0.8320,0.0667,1.0000
-1.3086,7.1251,4.8193,0.2505,-0.1428,-0.0583,2.4338,21.2738,-26.0071,-0.0000,-0.0000,-0.0000,0.0000,0.4592,0.9596,-0.0058,1.0000
-0.8948,6.0844,6.0364,0.3314,-0.1279,-0.1904,4.2511,18.0115,-25.2594,-0.0000,-0.0000,-0.0000,0.0000,0.2569,0.8082,0.0531,1.0000
-0.7687,6.2388,6.0172,0.3410,-0.1076,-0.0509,3.3279,20.2835,-27.5650,-0.0000,-0.0000,-0.0000,0.0000,0.1488,0.8362,-0.0010,1.0000
-1.6314,5.9240,6.7570,0.0321,0.1033,-0.0104,2.8824,17.4545,-26.1642,-0.0000,-0.0000,-0.0000,0.0000,0.0910,0.8240,0.0750,1.0000
-1.5823,5.9112,5.7954,-0.1160,0.0277,0.1867,6.4316,17.5186,-26.3199,-0.0000,-0.0000,-0.0000,0.0000,0.0888,0.8020,0.1107,1.0000
-0.4020,6.1459,6.3476,-0.2129,0.0362,0.1547,6.3812,18.5272,-27.1042,-0.0000,-0.0000,-0.0000,0.0000,0.1038,0.7981,0.1175,1.0000
-0.6973,6.2037,6.9450,-0.1234,-0.0799,-0.0051,7.3654,18.3212,-26.9257,-0.0000,-0.0000,-0.0000,0.0000,0.1084,0.7634,0.1216,1.0000
-0.8601,5.9859,7.8799,0.0491,0.0447,-0.0711,7.6294,17.9398,-25.1022,-0.0000,-0.0000,-0.0000,0.0000,0.0919,0.7582,0.1296,1.0000
-1.0815,6.2712,5.6629,-0.1522,0.0266,-0.1766,7.7301,17.4423,-27.3682,-0.0000,-0.0000,-0.0000,0.0000,0.0768,0.7578,0.1296,1.0000
-1.0532,6.1762,6.0883,-0.1309,-0.1129,0.0940,5.5435,19.4824,-26.4023,-0.0000,-0.0000,-0.0000,0.0000,0.0468,0.7687,0.1843,1.0000
-0.8948,5.4252,6.5887,0.0598,-0.0085,-0.0040,5.6900,16.5497,-24.0463,-0.0000,-0.0000,-0.0000,0.0000,0.0996,0.7379,0.1458,1.0000
-1.1462,5.7488,6.2926,0.0417,-0.1076,0.1302,6.4285,17.9382,-26.2375,-0.0000,-0.0000,-0.0000,0.0000,0.1166,0.7476,0.1266,1.0000
1.5656,6.7700,1.7153,3.0159,-2.2381,1.6993,9.7824,8.1177,-20.3506,-0.0000,-0.0000,-0.0000,0.0000,0.7896,1.1793,-0.8724,1.0000
-0.0285,2.7389,-9.6101,-0.5357,0.4932,-0.1414,-5.5695,-13.2813,-11.8820,-0.0000,-0.0000,-0.0000,0.0000,1.8300,0.5106,-2.9899,1.0000
2.4312,2.8111,-9.9162,-1.9280,1.4115,-0.8520,-5.7159,-8.7112,-19.3192,-0.0000,-0.0000,-0.0000,0.0000,2.0627,0.5364,-3.0934,1.0000
0.7488,6.2724,6.8113,0.3762,0.1917,-0.2054,11.2549,18.4738,-24.5575,-0.0000,-0.0000,-0.0000,0.0000,0.7752,0.9400,-0.0815,1.0000
0.3175,6.4671,5.8975,0.4081,-0.0533,-0.0424,11.7294,22.2275,-24.8169,-0.0000,-0.0000,-0.0000,0.0000,0.4519,0.8008,0.0795,1.0000
-0.7416,6.0186,6.3987,-0.2939,0.1299,0.0066,6.0394,19.3161,-24.6384,-0.0000,-0.0000,-0.0000,0.0000,0.3394,0.8049,0.0556,1.0000
0.5960,6.7516,5.9442,-0.0212,-0.1641,-0.2043,6.7841,18.8904,-26.6159,-0.0000,-0.0000,-0.0000,0.0000,0.3230,0.8443,-0.0242,1.0000
-0.4922,5.8294,5.4378,0.0374,0.0767,-0.1766,9.4559,17.8802,-25.0717,-0.0000,-0.0000,-0.0000,0.0000,0.2788,0.8561,0.0494,1.0000
-0.3058,6.6814,6.5599,0.0704,-0.0235,0.1206,11.9431,15.6097,-26.8661,-0.0000,-0.0000,-0.0000,0.0000,0.2911,0.8230,0.0647,1.0000
1.0138,6.3246,7.2662,0.2792,-0.2781,-0.0956,8.5159,19.4107,-29.3274,-0.0000,-0.0000,-0.0000,0.0000,0.2430,0.8062,0.0460,1.0000
0.7544,6.5541,6.4207,0.0289,-0.1055,-0.0733,6.9748,18.0252,-29.3243,-0.0000,-0.0000,-0.0000,0.0000,0.1891,0.8115,0.0379,1.0000
0.2205,6.3011,6.4318,-0.2683,0.1299,0.0631,9.2209,18.7241,-30.2658,-0.0000,-0.0000,-0.0000,0.0000,0.2310,0.7935,0.0497,1.0000
-0.0967,5.7401,6.0368,-0.1405,-0.1630,-0.1319,7.2311,19.8807,-28.5065,-0.0000,-0.0000,-0.0000,0.0000,0.0589,0.8101,0.1158,1.0000
-0.9367,6.2221,6.5364,-0.2257,-0.0011,0.0152,-0.7111,23.3841,-31.8619,-0.0000,-0.0000,-0.0000,0.0000,-0.0864,0.8175,0.0962,1.0000
-0.2224,7.0756,4.9243,0.1301,-0.4112,-0.1510,-5.5176,24.7818,-36.9629,-0.0000,-0.0000,-0.0000,0.0000,-0.2080,0.8914,-0.0606,1.0000
-0.3980,6.0597,-4.6266,1.0899,-2.1838,1.3776,-13.2431,5.3970,11.2717,-0.0000,-0.0000,-0.0000,0.0000,0.5815,1.0042,-2.9007,1.0000
-4.7742,5.1180,-4.0739,-0.2672,-0.2397,-1.3516,-9.1080,13.1378,-5.5161,-0.0000,-0.0000,-0.0000,0.0000,1.0239,0.8811,2.6271,1.0000
-3.7746,8.5145,1.3509,0.3080,0.0586,0.3497,-51.4099,3.8849,15.0436,-0.0000,-0.0000,-0.0000,0.0000,2.1622,1.1757,1.8930,1.0000
-0.3892,7.8306,1.8122,-1.1376,3.6602,1.0730,-42.8131,14.8697,-27.2476,-0.0000,-0.0000,-0.0000,0.0000,0.3313,1.3863,-1.6541,1.0000
0.1319,5.9491,6.4362,0.0481,0.3504,0.3262,-10.8917,25.7111,-37.2116,-0.0000,-0.0000,-0.0000,0.0000,-0.0009,0.8634,-0.3230,1.0000
0.0569,6.6682,5.9306,0.2835,0.1512,0.1728,-2.0691,24.8947,-35.0845,-0.0000,-0.0000,-0.0000,0.0000,0.1674,0.8861,-0.1558,1.0000
0.4891,6.8506,5.2240,0.0790,0.0298,-0.0509,3.1601,20.1904,-33.9890,-0.0000,-0.0000,-0.0000,0.0000,0.2894,0.9098,-0.1099,1.0000
1.2177,6.6682,5.3856,-0.0414,-0.0448,-0.0413,6.2256,20.9595,-33.4183,-0.0000,-0.0000,-0.0000,0.0000,0.3038,0.9317,-0.0994,1.0000
0.2488,6.1127,6.9007,0.2973,-0.1012,-0.0892,7.8506,19.8746,-28.8193,-0.0000,-0.0000,-0.0000,0.0000,0.2569,0.8573,-0.0196,1.0000
-0.5480,5.4312,7.1293,0.2153,0.1246,-0.1425,11.2106,18.2693,-26.2421,-0.0000,-0.0000,-0.0000,0.0000,0.2249,0.7887,0.0922,1.0000
