a02a5c6f-6e8f-4019-aba2-1b2cd4104a30,DS,1659768442519
Accelerometer x,Accelerometer y,Accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z,Magnetometer x,Magnetometer y,Magnetometer z,GPS-Longitude,GPS-Latitude,GPS-Speed,Proximity_ON/OFF,Orientation yaw,Orientation pitch,Orientation roll,Screen
0.4651,6.6387,5.8109,0.0705,-0.0913,0.1309,-42.0395,9.5978,11.3235,-0.0000,-0.0000,-0.0000,0.0000,-1.5082,0.8568,-0.1786,1.0000
0.5226,6.5289,4.1019,-0.1096,-0.1403,0.2236,-38.9145,11.0657,11.7599,-0.0000,-0.0000,-0.0000,0.0000,-1.4761,0.8589,-0.1853,1.0000
-0.1861,5.5154,5.8907,-0.1799,-1.0415,0.7125,-36.8439,13.3316,14.6820,-0.0000,-0.0000,-0.0000,0.0000,-1.4385,0.7267,-0.1940,1.0000
0.8578,7.0956,3.1266,-0.3631,-0.0881,0.0212,-40.8829,9.0714,0.5829,-0.0000,-0.0000,-0.0000,0.0000,-1.4124,1.0298,0.0112,1.0000
0.1682,7.2276,4.9362,0.4923,-0.2405,-0.0459,-39.7141,11.0855,4.8584,-0.0000,-0.0000,-0.0000,0.0000,-1.3629,0.9409,-0.1309,1.0000
0.7640,6.3067,6.0280,0.0566,-0.0338,-0.2068,-38.6566,8.5907,8.0475,-0.0000,-0.0000,-0.0000,0.0000,-1.3855,0.9102,-0.1841,1.0000
1.2057,6.4084,5.5344,0.0854,0.0280,0.0009,-38.6078,10.5774,7.0328,-0.0000,-0.0000,-0.0000,0.0000,-1.4004,0.9025,-0.2011,1.0000
1.7165,6.6662,5.3209,0.0737,0.1526,-0.0619,-36.0458,7.8857,10.1440,-0.0000,-0.0000,-0.0000,0.0000,-1.4068,0.8984,-0.2235,1.0000
1.0293,7.0429,5.3449,0.0215,0.0173,0.1373,-39.0015,9.6619,10.1212,-0.0000,-0.0000,-0.0000,0.0000,-1.4555,0.8799,-0.2135,1.0000
0.4360,7.1690,6.1038,-0.1277,-0.0445,0.0531,-39.6164,7.2739,10.7239,-0.0000,-0.0000,-0.0000,0.0000,-1.5183,0.8979,-0.1584,1.0000
1.4332,6.3586,5.4438,-0.0361,-0.1861,0.0446,-39.5508,8.0841,9.9442,-0.0000,-0.0000,-0.0000,0.0000,-1.5360,0.9066,-0.1764,1.0000
1.8745,6.1167,5.5899,0.0183,-0.0796,-0.2334,-36.0947,1.3580,15.5121,-0.0000,-0.0000,-0.0000,0.0000,-1.6056,0.8728,-0.2382,1.0000
1.5557,6.3625,5.8979,-0.0552,-0.1808,-0.0885,-33.3130,-1.0101,21.6965,-0.0000,-0.0000,-0.0000,0.0000,-1.7634,0.8438,-0.2948,1.0000
0.6048,6.9747,5.2104,0.0928,-0.2405,-0.0406,-30.0446,3.0075,26.2573,-0.0000,-0.0000,-0.0000,0.0000,-1.8910,0.8855,-0.3329,1.0000
1.1092,7.4164,4.7447,-0.0020,0.0429,0.0308,-26.5381,4.0833,25.4349,-0.0000,-0.0000,-0.0000,0.0000,-1.7976,0.9209,-0.4239,1.0000
1.7416,6.9747,3.6606,0.2761,0.0088,0.0723,-27.0828,10.1715,26.8814,-0.0000,-0.0000,-0.0000,0.0000,-1.6229,0.9502,-0.5437,1.0000
2.2165,7.0712,2.6865,-0.0914,-0.0221,0.2651,-32.1243,16.4734,25.4059,-0.0000,-0.0000,-0.0000,0.0000,-1.3412,0.9682,-0.7184,1.0000
3.1378,7.3593,3.2950,-0.1021,0.1292,0.0052,-30.3009,18.9835,23.8815,-0.0000,-0.0000,-0.0000,0.0000,-1.2686,0.9974,-0.6714,1.0000
2.8793,3.9871,9.7458,0.2090,-3.6078,-0.1333,-37.5839,17.6376,13.1393,-0.0000,-0.0000,-0.0000,0.0000,-1.2627,0.4985,-0.2910,1.0000
3.4483,6.3055,4.7252,-0.1660,0.2251,-0.1759,-34.9442,24.9313,13.8184,-0.0000,-0.0000,-0.0000,0.0000,-1.0767,0.8416,-0.4958,1.0000
-0.4858,-1.4537,9.3983,-0.1564,0.1164,-0.2558,-37.3840,13.6124,3.3279,-0.0000,-0.0000,-0.0000,0.0000,-1.2682,0.0324,0.0725,1.0000
1.4384,1.4297,11.1081,1.6300,-0.3470,-0.1962,-38.5834,4.6326,11.1588,-0.0000,-0.0000,-0.0000,0.0000,-1.5657,0.2326,-0.1272,1.0000
3.0477,1.3227,10.5718,1.7429,2.3300,0.2545,-41.6718,10.6827,8.4946,-0.0000,-0.0000,-0.0000,0.0000,-1.4361,0.2375,-0.1587,1.0000
10.8384,-1.4984,-3.2176,-0.8883,-1.4506,1.0715,5.3665,16.1743,-52.0844,-0.0000,-0.0000,-0.0000,0.0000,1.3329,0.5853,-1.5302,1.0000
8.5483,0.8192,-1.9475,-0.0829,-0.0349,0.0340,-5.4398,18.0618,-56.0013,-0.0000,-0.0000,-0.0000,1.0000,1.2558,0.3214,-1.7519,1.0000
9.2155,0.4804,-1.2176,0.0098,0.0131,0.0073,-0.7568,21.0785,-54.4678,-0.0000,-0.0000,-0.0000,1.0000,1.2487,0.2387,-1.6814,1.0000
8.6876,2.0837,-0.6199,-0.0851,0.1856,0.0446,2.6688,22.7646,-54.3121,-0.0000,-0.0000,-0.0000,1.0000,1.1814,0.2940,-1.6201,1.0000
8.3772,2.1643,0.1279,-0.0297,-0.1840,-0.0641,6.6696,24.2035,-51.6098,-0.0000,-0.0000,-0.0000,1.0000,1.1314,0.2595,-1.5409,1.0000
9.0427,0.9688,-0.1550,0.0279,0.0131,0.0585,6.6422,23.6755,-51.1765,-0.0000,-0.0000,-0.0000,1.0000,1.1636,0.2176,-1.5637,1.0000
8.5288,1.4313,-0.2081,0.0587,-0.0327,0.0073,4.8203,24.4583,-51.4938,-0.0000,-0.0000,-0.0000,1.0000,1.1562,0.2244,-1.5642,1.0000
8.9940,1.1998,-0.1474,0.0737,-0.0285,0.0340,5.2124,24.5911,-51.9180,-0.0000,-0.0000,-0.0000,1.0000,1.1785,0.2133,-1.5713,1.0000
8.3380,1.8646,-0.1387,0.0939,0.1302,0.1969,5.2521,24.4019,-54.2908,-0.0000,-0.0000,-0.0000,1.0000,1.1833,0.2145,-1.5911,1.0000
9.2993,1.5123,0.1439,-0.0968,0.0418,-0.1013,5.8029,23.8510,-51.9760,-0.0000,-0.0000,-0.0000,1.0000,1.1557,0.2245,-1.5727,1.0000
8.6712,1.4017,0.0078,0.0502,0.2815,0.2023,4.5639,24.7101,-50.5768,-0.0000,-0.0000,-0.0000,1.0000,1.1539,0.2447,-1.6054,1.0000
8.7399,1.7856,-0.2121,0.1099,0.0514,0.1096,1.8051,26.2375,-52.7191,-0.0000,-0.0000,-0.0000,1.0000,1.1309,0.2383,-1.5937,1.0000
8.9306,1.4700,-0.1618,-0.1053,-0.0381,0.0158,2.5482,23.8785,-51.1932,-0.0000,-0.0000,-0.0000,1.0000,1.1546,0.2007,-1.5812,1.0000
8.9031,1.7178,0.1135,-0.0616,0.0067,0.0009,3.3905,25.1465,-52.7740,-0.0000,-0.0000,-0.0000,1.0000,1.1447,0.2017,-1.5674,1.0000
8.3716,1.7984,0.1574,-0.0691,0.0269,-0.1013,2.8427,25.5753,-55.5145,-0.0000,-0.0000,-0.0000,1.0000,1.1452,0.1935,-1.5587,1.0000
9.3696,1.9169,0.0784,-0.3887,0.0727,-0.3155,6.0120,26.2558,-51.8478,-0.0000,-0.0000,-0.0000,1.0000,1.1589,0.1960,-1.5614,1.0000
8.2223,1.6903,0.6211,-0.0307,0.0993,0.2278,5.1132,25.6653,-53.3981,-0.0000,-0.0000,-0.0000,1.0000,1.1285,0.2274,-1.5435,1.0000
9.3197,1.4209,0.8398,0.1195,0.0567,0.1224,7.9575,27.0966,-51.7410,-0.0000,-0.0000,-0.0000,1.0000,1.1178,0.1907,-1.4901,1.0000
8.3792,2.0789,1.0920,0.1014,0.0035,0.0478,6.7429,27.4643,-53.5843,-0.0000,-0.0000,-0.0000,1.0000,1.1020,0.2062,-1.4792,1.0000
8.0164,1.8291,0.7300,-0.0669,-0.1212,-0.0385,5.2261,28.9719,-54.1367,-0.0000,-0.0000,-0.0000,1.0000,1.0817,0.2191,-1.4830,1.0000
8.6066,1.4453,0.6718,-0.0254,0.1750,0.0787,4.4357,28.0457,-53.9551,-0.0000,-0.0000,-0.0000,1.0000,1.1396,0.1951,-1.5102,1.0000
8.0444,2.4995,0.5353,0.1770,0.0131,0.1224,2.9785,26.9501,-53.5934,-0.0000,-0.0000,-0.0000,1.0000,1.1457,0.2421,-1.5313,1.0000
8.9980,1.7090,0.0685,-0.0382,-0.0540,-0.1312,4.3259,26.0712,-55.0476,-0.0000,-0.0000,-0.0000,1.0000,1.1491,0.2090,-1.5452,1.0000
9.0084,2.4133,-0.0162,-0.0275,-0.1297,-0.1269,3.4241,23.5565,-53.4149,-0.0000,-0.0000,-0.0000,1.0000,1.1394,0.2392,-1.5452,1.0000
7.8939,2.0757,0.2021,0.1024,-0.0881,0.1202,2.2537,24.6857,-52.5787,-0.0000,-0.0000,-0.0000,1.0000,1.1412,0.2255,-1.5377,1.0000
9.0244,1.9025,0.0505,-0.0648,-0.0626,-0.1844,3.9581,26.1902,-52.3483,-0.0000,-0.0000,-0.0000,1.0000,1.1280,0.2130,-1.5458,1.0000
9.0775,1.4812,0.9304,0.0683,0.0333,0.0936,6.1584,24.2691,-50.7980,-0.0000,-0.0000,-0.0000,1.0000,1.1527,0.1912,-1.5007,1.0000
8.5136,1.8950,0.8055,-0.0723,0.1079,-0.1088,8.9279,24.6384,-49.8444,-0.0000,-0.0000,-0.0000,1.0000,1.1690,0.2030,-1.4931,1.0000
8.7698,1.5677,0.8254,-0.0254,-0.0210,0.0297,9.2453,24.2950,-51.1780,-0.0000,-0.0000,-0.0000,1.0000,1.1486,0.1994,-1.4740,1.0000
8.4881,1.5706,0.4643,0.0928,0.0045,0.1021,10.0494,21.0785,-52.9144,-0.0000,-0.0000,-0.0000,1.0000,1.2004,0.1980,-1.4524,1.0000
8.9302,1.9213,-1.0903,0.1674,-0.0296,-0.0150,12.6038,16.9388,-55.8609,-0.0000,-0.0000,-0.0000,1.0000,1.3413,0.1945,-1.4655,1.0000
8.7072,2.2900,-0.8178,0.3709,0.1100,0.2694,16.6779,3.4210,-58.8303,-0.0000,-0.0000,-0.0000,1.0000,1.6935,0.2568,-1.4885,1.0000
8.0615,2.4197,-0.3186,0.3410,0.1675,0.0947,20.6635,-6.2943,-60.2158,-0.0000,-0.0000,-0.0000,1.0000,1.9640,0.2173,-1.4871,1.0000
8.0488,2.1260,0.0808,0.2484,-0.0221,0.1064,23.0499,-16.7740,-55.6305,-0.0000,-0.0000,-0.0000,1.0000,2.1956,0.2257,-1.4866,1.0000
8.8851,2.0697,0.0457,0.1195,0.0141,0.0201,20.9412,-19.5023,-54.3427,-0.0000,-0.0000,-0.0000,1.0000,2.1992,0.2713,-1.5860,1.0000
7.7578,2.4951,-0.3306,-0.0872,-0.1957,-0.0257,17.4438,-16.8625,-57.1716,-0.0000,-0.0000,-0.0000,1.0000,2.0939,0.3049,-1.6158,1.0000
8.5144,2.5901,-0.0401,-0.0563,0.0695,-0.0001,18.2983,-13.6368,-57.5760,-0.0000,-0.0000,-0.0000,1.0000,1.9807,0.3061,-1.6412,1.0000
8.2638,2.9249,-0.2632,-0.1096,0.0077,0.0936,13.8535,-10.8719,-57.9300,-0.0000,-0.0000,-0.0000,1.0000,1.8778,0.3621,-1.6812,1.0000
8.4486,2.7078,0.0226,-0.1468,-0.0423,0.0031,11.1603,-3.5263,-60.2036,-0.0000,-0.0000,-0.0000,1.0000,1.7102,0.3586,-1.6793,1.0000
8.1517,3.6092,-0.1079,-0.1649,-0.0051,0.0201,9.1522,3.8895,-59.8007,-0.0000,-0.0000,-0.0000,1.0000,1.5257,0.4025,-1.7088,1.0000
7.7638,3.5785,-0.1199,-0.1213,-0.1350,0.1096,4.1199,15.8569,-59.0073,-0.0000,-0.0000,-0.0000,1.0000,1.2662,0.4330,-1.6786,1.0000
7.6984,3.4568,0.2169,-0.1277,-0.0658,0.0851,0.3418,24.0936,-52.2476,-0.0000,-0.0000,-0.0000,1.0000,1.0673,0.4236,-1.6511,1.0000
7.8859,3.0609,0.2504,-0.1554,-0.2032,0.1224,-3.6240,31.5384,-46.0907,-0.0000,-0.0000,-0.0000,1.0000,0.8440,0.3893,-1.6296,1.0000
9.1784,1.8718,-0.5744,-0.1490,-0.0583,-0.0587,-3.5751,35.4980,-44.0140,-0.0000,-0.0000,-0.0000,1.0000,0.7704,0.3299,-1.6193,1.0000
7.8057,3.0386,0.2404,-0.0659,0.3177,0.1660,-3.4821,37.8845,-41.3757,-0.0000,-0.0000,-0.0000,1.0000,0.7084,0.3381,-1.5548,1.0000
8.7451,1.6639,0.8781,-0.0307,0.2581,0.0446,3.6011,34.4711,-42.5247,-0.0000,-0.0000,-0.0000,1.0000,0.8196,0.2460,-1.4987,1.0000
8.7467,1.9432,0.2057,0.0055,-0.1531,-0.0651,1.7441,34.0393,-43.2022,-0.0000,-0.0000,-0.0000,1.0000,0.8821,0.2674,-1.5308,1.0000
8.8771,1.6412,0.6255,0.0161,-0.0636,-0.1120,4.1473,31.6498,-43.6386,-0.0000,-0.0000,-0.0000,1.0000,0.9151,0.2328,-1.4985,1.0000
8.5910,1.6336,0.9659,0.1173,-0.0562,0.1224,6.9153,31.9885,-43.3258,-0.0000,-0.0000,-0.0000,1.0000,0.9302,0.1963,-1.4751,1.0000
1.4232,4.9224,7.0775,-2.5831,-0.6431,-1.5980,-35.7971,35.5026,4.8187,-0.0000,-0.0000,-0.0000,0.0000,-0.7615,0.7591,-0.5391,1.0000
0.7396,5.5130,6.7072,0.2835,0.2740,-0.0758,-46.2326,7.4173,22.9889,-0.0000,-0.0000,-0.0000,0.0000,-1.5624,0.8322,-0.2321,1.0000
-0.3685,5.8143,6.5468,0.1152,-0.0945,-0.1056,-46.3425,7.0602,23.1201,-0.0000,-0.0000,-0.0000,0.0000,-1.6607,0.8655,-0.1127,1.0000
-2.1669,6.1443,6.4470,-0.3322,-0.2575,0.0499,-45.9976,8.2718,20.6726,-0.0000,-0.0000,-0.0000,0.0000,-1.6829,0.8348,-0.0836,1.0000
4.6693,6.1503,1.2875,0.3293,1.2552,-0.3932,-32.8033,35.2173,28.2181,-0.0000,-0.0000,-0.0000,0.0000,-1.0715,0.9903,-1.0028,1.0000
1.6534,6.9160,4.5408,-0.0765,0.0344,0.4377,-40.5792,23.1689,18.6050,-0.0000,-0.0000,-0.0000,0.0000,-1.3447,0.9983,-0.3776,1.0000
1.2021,7.2328,4.2898,0.3325,0.0738,0.0393,-44.6548,18.6127,15.5670,-0.0000,-0.0000,-0.0000,0.0000,-1.4620,1.0160,-0.2271,1.0000
0.8199,6.7225,4.8361,-0.0712,0.0258,0.1170,-44.8151,18.1976,15.9317,-0.0000,-0.0000,-0.0000,0.0000,-1.5001,1.0301,-0.1834,1.0000
0.4507,7.2560,4.0983,-0.2800,-0.0679,-0.0704,-44.4672,17.5461,15.4648,-0.0000,-0.0000,-0.0000,0.0000,-1.5244,1.0274,-0.1595,1.0000
-0.5664,6.9451,5.2842,0.2260,0.0525,0.2097,-45.7169,16.9815,15.6479,-0.0000,-0.0000,-0.0000,0.0000,-1.5785,1.0050,-0.1078,1.0000
0.2393,7.3745,5.4362,0.2739,0.0322,-0.1003,-43.8980,15.9515,15.6815,-0.0000,-0.0000,-0.0000,0.0000,-1.5514,0.9835,-0.1311,1.0000
1.1590,6.7967,5.8401,-0.2321,-0.0945,0.0020,-45.5261,17.2791,16.2613,-0.0000,-0.0000,-0.0000,0.0000,-1.5206,0.9896,-0.1152,1.0000
1.1259,6.8214,5.2212,-0.1351,-0.0040,-0.0672,-44.7708,16.1453,15.2832,-0.0000,-0.0000,-0.0000,0.0000,-1.5338,0.9779,-0.1029,1.0000
0.1411,7.4340,4.3385,0.1504,0.0855,0.0116,-46.1426,19.6243,12.3550,-0.0000,-0.0000,-0.0000,0.0000,-1.4938,0.9714,-0.1037,1.0000
-0.0943,7.2368,4.2806,-0.0648,1.0208,0.3077,-45.5002,19.5709,9.8969,-0.0000,-0.0000,-0.0000,0.0000,-1.4933,0.9761,-0.0912,1.0000
5.3493,3.1998,6.9913,-0.2651,-0.3619,-0.2697,-35.4767,23.1415,20.7291,-0.0000,-0.0000,-0.0000,0.0000,-1.1805,0.4922,-0.4533,1.0000
0.5074,0.4042,10.6357,0.3389,1.8581,1.8119,-43.3380,16.9479,10.8078,-0.0000,-0.0000,-0.0000,0.0000,-1.4745,0.3533,-0.0887,1.0000
-0.0696,5.5848,5.9366,0.4465,-0.2703,0.0457,-46.0388,11.6440,16.3895,-0.0000,-0.0000,-0.0000,0.0000,-1.5090,0.5770,0.0609,1.0000
0.1395,5.1990,7.3767,0.0268,0.2975,-0.0641,-45.4575,11.1465,15.1520,-0.0000,-0.0000,-0.0000,0.0000,-1.5474,0.6214,-0.0005,1.0000
-1.2587,5.2129,7.3025,0.1674,-0.1957,0.1021,-47.0795,8.1787,15.7394,-0.0000,-0.0000,-0.0000,0.0000,-1.6084,0.6192,0.0144,1.0000
-0.2484,5.2560,6.7231,-0.0765,0.1537,-0.0268,-46.7392,9.6268,14.7217,-0.0000,-0.0000,-0.0000,0.0000,-1.6002,0.6279,0.0300,1.0000
0.0050,4.6842,8.3201,0.3549,0.0184,0.1426,-44.7662,6.4438,15.7761,-0.0000,-0.0000,-0.0000,0.0000,-1.6266,0.5641,0.0176,1.0000
-0.5508,4.6467,7.8652,0.0044,-0.0402,-0.0683,-45.4514,8.4442,14.1159,-0.0000,-0.0000,-0.0000,0.0000,-1.6367,0.5534,0.0366,1.0000
0.6894,4.7117,7.5783,0.1142,0.0141,0.0425,-44.7952,9.5581,14.7598,-0.0000,-0.0000,-0.0000,0.0000,-1.5927,0.5745,-0.0065,1.0000
1.3522,5.1152,7.5727,-0.3013,-0.2746,-0.2643,-44.0262,6.3248,16.5237,-0.0000,-0.0000,-0.0000,0.0000,-1.6460,0.6041,-0.0186,1.0000
-0.0093,5.2129,7.4234,0.3506,0.0717,0.0009,-45.8252,7.5729,17.4026,-0.0000,-0.0000,-0.0000,0.0000,-1.6595,0.6400,-0.0097,1.0000
0.5613,4.9145,7.8428,-0.6166,0.0163,-0.0513,-44.9753,8.7738,19.3146,-0.0000,-0.0000,-0.0000,0.0000,-1.6112,0.6145,-0.0707,1.0000
2.3442,6.0353,5.8696,0.3730,0.0397,0.0489,-41.9220,9.6375,25.3937,-0.0000,-0.0000,-0.0000,0.0000,-1.6887,0.7886,-0.1641,1.0000
0.1926,5.9168,6.1505,-0.2491,-0.0146,-0.2388,-46.0617,10.5942,15.9744,-0.0000,-0.0000,-0.0000,0.0000,-1.6176,0.6987,-0.0342,1.0000
1.1012,6.1977,6.6014,-0.1266,0.6831,0.4675,-42.5385,8.5587,24.2493,-0.0000,-0.0000,-0.0000,0.0000,-1.7206,0.7618,-0.1566,1.0000
-0.1023,6.0114,6.8899,0.1664,0.1718,0.1426,-45.8679,11.3235,18.6752,-0.0000,-0.0000,-0.0000,0.0000,-1.6359,0.7080,-0.0687,1.0000
0.2018,5.7688,5.8125,0.0513,-0.5441,-0.0641,-45.0119,10.5835,20.5887,-0.0000,-0.0000,-0.0000,0.0000,-1.6321,0.7152,-0.0395,1.0000
0.0717,6.7345,4.9630,-0.3152,-0.3065,-0.2430,-44.5206,8.4076,26.8555,-0.0000,-0.0000,-0.0000,0.0000,-1.7352,0.8534,-0.1398,1.0000
3.3142,7.4539,3.7934,-0.6081,-2.1995,-0.1876,-41.0614,11.5891,29.0359,-0.0000,-0.0000,-0.0000,0.0000,-1.7594,0.9260,-0.1713,1.0000
2.2847,7.4128,4.3177,0.1173,-0.8061,-0.2728,-40.0711,8.4442,31.6818,-0.0000,-0.0000,-0.0000,0.0000,-1.7807,1.0117,-0.2437,1.0000
0.5322,6.8302,5.2599,-0.1596,-0.6346,-0.2984,-44.2963,9.7305,23.8510,-0.0000,-0.0000,-0.0000,0.0000,-1.7409,0.8859,-0.1319,1.0000
0.3095,6.8466,5.3804,0.1014,-0.1105,-0.2185,-42.2623,11.2534,25.2121,-0.0000,-0.0000,-0.0000,0.0000,-1.7419,0.9168,-0.1625,1.0000
1.4827,6.5525,5.8572,-0.1543,-0.1968,-0.1855,-36.6623,11.8195,28.4485,-0.0000,-0.0000,-0.0000,0.0000,-1.7727,0.8952,-0.2418,1.0000
1.3613,6.7113,6.2156,-0.0488,-0.2937,-0.2515,-34.3262,10.1837,34.5276,-0.0000,-0.0000,-0.0000,0.0000,-1.8861,0.8878,-0.2852,1.0000
1.5389,6.8941,6.4147,0.3751,-0.0743,-0.1567,-30.5054,9.3246,35.1868,-0.0000,-0.0000,-0.0000,0.0000,-1.9514,0.9154,-0.3207,1.0000
2.6558,6.2165,3.3924,-0.5602,-0.0849,0.0808,-36.1404,5.7144,28.1097,-0.0000,-0.0000,-0.0000,0.0000,-1.9052,0.9196,-0.3135,1.0000
0.3965,6.5465,3.1019,0.1056,-0.0296,0.0084,-26.7227,4.3991,36.2595,-0.0000,-0.0000,-0.0000,0.0000,-2.0339,0.8875,-0.2853,1.0000
0.4404,6.4898,6.5583,-0.1831,0.4253,0.4686,-31.3797,0.5814,34.0485,-0.0000,-0.0000,-0.0000,0.0000,-1.9706,0.8427,-0.2339,1.0000
1.7771,5.8590,5.8085,0.0673,0.0205,0.0457,-32.0282,9.0790,33.9401,-0.0000,-0.0000,-0.0000,0.0000,-1.7475,0.7185,-0.3428,1.0000
1.7907,6.1203,5.6908,-0.0030,-0.1095,0.2364,-34.0149,14.5752,33.1848,-0.0000,-0.0000,-0.0000,0.0000,-1.6280,0.7510,-0.3967,1.0000
1.9970,6.3238,5.0045,0.2100,0.2634,0.2630,-36.0947,18.1564,31.2363,-0.0000,-0.0000,-0.0000,0.0000,-1.4906,0.8366,-0.3749,1.0000
-0.1271,6.2716,6.0001,0.1056,0.0035,0.1458,-42.3157,12.3444,26.6586,-0.0000,-0.0000,-0.0000,0.0000,-1.6693,0.7968,-0.1037,1.0000
1.9794,7.1259,4.1673,-0.0084,0.4647,0.1511,-41.5268,15.4190,27.7863,-0.0000,-0.0000,-0.0000,0.0000,-1.6308,0.9557,-0.2483,1.0000
0.9866,6.6263,6.1892,-0.4781,0.4669,-0.1429,-44.6152,11.9675,21.4050,-0.0000,-0.0000,-0.0000,0.0000,-1.6507,0.8444,-0.0879,1.0000
0.9503,6.2476,5.3022,-0.1479,0.0397,-0.1045,-42.9749,14.6881,20.1462,-0.0000,-0.0000,-0.0000,0.0000,-1.5793,0.8417,-0.0565,1.0000
0.1251,6.0218,6.3405,0.1983,-0.8935,-0.2824,-45.1843,14.4760,18.6951,-0.0000,-0.0000,-0.0000,0.0000,-1.6091,0.8640,-0.0159,1.0000
1.5118,7.6163,4.9798,-0.4313,1.3212,0.5048,-39.6332,9.7900,29.8676,-0.0000,-0.0000,-0.0000,0.0000,-1.7876,0.9862,-0.2396,1.0000
-1.8804,3.9376,9.3212,-1.6617,-0.7934,-0.7980,-47.6837,-0.0916,11.6577,-0.0000,-0.0000,-0.0000,0.0000,-1.7781,0.6338,0.2113,1.0000
-3.6768,6.1670,5.5532,0.1844,0.0727,0.1586,-48.4818,10.2859,-0.0153,-0.0000,-0.0000,-0.0000,0.0000,-1.6846,0.7239,0.4044,0.0000
-0.5923,-1.4948,11.8280,-1.0246,1.0283,4.5336,-21.2296,-18.4158,-7.3288,-0.0000,-0.0000,-0.0000,0.0000,-2.3612,-0.0488,0.2716,0.0000
-5.3624,-4.1743,11.2617,1.1890,-1.1023,1.3549,-58.1024,8.9142,-59.7549,-0.0000,-0.0000,-0.0000,0.0000,-1.4920,-0.1916,0.3158,0.0000
-5.8257,5.4468,5.4849,-2.8835,3.8970,-3.0915,-33.4595,-18.9407,27.4689,-0.0000,-0.0000,-0.0000,0.0000,-2.5037,0.9066,-0.1052,0.0000
-6.1924,4.7600,-4.7279,0.0694,0.0983,0.0222,-21.1502,-19.3726,-11.8073,-0.0000,-0.0000,-0.0000,0.0000,3.0323,0.6652,1.9404,0.0000
-7.0982,5.7205,-4.4977,0.1067,0.0067,-0.1035,-22.2443,-19.9783,-12.3016,-0.0000,-0.0000,-0.0000,0.0000,2.9973,0.6410,1.9785,0.0000
-6.4489,4.9324,-4.5436,0.1291,-0.0168,-0.0683,-21.0373,-20.9183,-11.1679,-0.0000,-0.0000,-0.0000,0.0000,2.9687,0.6205,2.0171,0.0000
-4.4406,5.8514,-4.2260,-0.1639,-0.0935,-0.2910,-27.3941,-16.1224,-8.5953,-0.0000,-0.0000,-0.0000,0.0000,2.6821,0.7818,2.1328,0.0000
-6.6082,6.4168,-3.8860,0.0854,-0.0157,0.0126,-24.9466,-15.2924,-8.7616,-0.0000,-0.0000,-0.0000,0.0000,2.7355,0.7375,2.0811,0.0000
-5.0627,5.7548,-3.6737,-0.0116,-0.0519,-0.0758,-23.0453,-16.5741,-5.8014,-0.0000,-0.0000,-0.0000,0.0000,2.7064,0.7213,2.0921,0.0000
-5.8312,5.7305,-4.2323,-0.2406,-0.1148,0.0297,-24.5438,-16.5039,-4.3243,-0.0000,-0.0000,-0.0000,0.0000,2.6881,0.7118,2.1062,0.0000
-5.5364,5.9962,-3.5077,0.1163,-0.0093,-0.0289,-26.7288,-16.2888,-6.4148,-0.0000,-0.0000,-0.0000,0.0000,2.6694,0.7027,2.1263,0.0000
-6.0016,6.5916,-4.5859,-0.0712,-0.0743,0.0009,-27.7374,-17.4637,-6.5140,-0.0000,-0.0000,-0.0000,0.0000,2.6631,0.7107,2.1294,0.0000
-5.4442,5.4571,-4.2355,-0.0105,0.0493,0.0169,-26.7181,-15.4907,-5.4260,-0.0000,-0.0000,-0.0000,0.0000,2.6505,0.7105,2.1466,0.0000
-6.4469,5.7879,-4.5033,-0.0552,0.0216,0.0606,-26.0513,-18.7241,-6.8436,-0.0000,-0.0000,-0.0000,0.0000,2.6386,0.6903,2.1715,0.0000
-6.7845,6.2464,-4.7152,0.0950,-0.0274,0.0158,-28.1723,-16.1667,-8.0185,-0.0000,-0.0000,-0.0000,0.0000,2.6387,0.6814,2.1820,0.0000
-5.9813,6.1830,-4.7088,-0.0872,-0.0082,-0.0087,-27.8015,-15.1596,-7.9422,-0.0000,-0.0000,-0.0000,0.0000,2.6445,0.6982,2.1831,0.0000
-5.5020,5.9124,-4.1777,-0.0531,-0.0146,-0.0119,-25.6760,-15.9775,-6.5002,-0.0000,-0.0000,-0.0000,0.0000,2.6428,0.7012,2.1835,0.0000
-6.3867,6.7436,-3.9398,-0.2438,0.0131,0.2257,-27.6367,-15.3778,-9.3338,-0.0000,-0.0000,-0.0000,0.0000,2.6312,0.7247,2.1970,0.0000
-3.6369,8.4982,-3.4846,0.0620,-0.0402,0.1117,-34.8892,-13.4293,-12.4054,-0.0000,-0.0000,-0.0000,0.0000,2.4258,0.9892,2.4260,0.0000
-3.2758,7.5556,-3.7076,-0.3088,-0.0157,0.2545,-34.2468,-13.4399,-10.7986,-0.0000,-0.0000,-0.0000,0.0000,2.4475,0.9818,2.3860,0.0000
-3.2710,6.9072,-2.7771,0.0950,0.0301,0.0009,-31.3507,-13.3224,-11.7050,-0.0000,-0.0000,-0.0000,0.0000,2.4683,0.9999,2.3608,0.0000
-3.6669,8.0764,-3.4546,0.1930,0.1047,0.0680,-32.5546,-12.6801,-9.1675,-0.0000,-0.0000,-0.0000,0.0000,2.4401,0.9876,2.3960,0.0000
-5.3173,9.7268,-2.6753,-2.1623,-3.0911,-0.0513,-37.7670,-13.4827,-7.5424,-0.0000,-0.0000,-0.0000,0.0000,2.6377,1.0595,2.1100,0.0000
